LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
53.376, 19.200, -0.000, -0.000, 0.000, 0.020, 53.376, 1.063, 53.376, 19.200, -0.000, -0.000, 0.000, 0.020, 53.376, -1.063
53.760, 19.200, 0.000, 0.000, 0.000, 0.020, 53.760, 1.063, 53.760, 19.200, 0.000, 0.000, 0.000, 0.020, 53.760, -1.063
54.144, 19.200, 0.000, -0.000, 0.000, 0.020, 54.144, 1.063, 54.144, 19.200, 0.000, -0.000, 0.000, 0.020, 54.144, -1.063
54.528, 19.200, 0.000, 0.000, 0.000, 0.020, 54.528, 1.063, 54.528, 19.200, 0.000, 0.000, 0.000, 0.020, 54.528, -1.063
54.912, 19.200, 0.000, 0.000, 0.000, 0.020, 54.912, 1.063, 54.912, 19.200, 0.000, 0.000, 0.000, 0.020, 54.912, -1.063
55.296, 19.200, -0.000, -0.000, 0.000, 0.020, 55.296, 1.063, 55.296, 19.200, -0.000, -0.000, 0.000, 0.020, 55.296, -1.063
55.680, 19.200, 0.000, 0.000, 0.000, 0.020, 55.680, 1.063, 55.680, 19.200, 0.000, 0.000, 0.000, 0.020, 55.680, -1.063
56.064, 19.200, 0.000, 0.000, 0.000, 0.020, 56.064, 1.063, 56.064, 19.200, 0.000, 0.000, 0.000, 0.020, 56.064, -1.063
56.448, 19.200, -0.000, -0.000, 0.000, 0.020, 56.448, 1.063, 56.448, 19.200, -0.000, -0.000, 0.000, 0.020, 56.448, -1.063
56.832, 19.200, 0.000, 0.000, 0.000, 0.020, 56.832, 1.063, 56.832, 19.200, 0.000, 0.000, 0.000, 0.020, 56.832, -1.063
57.216, 19.200, -0.000, -0.000, 0.000, 0.020, 57.216, 1.063, 57.216, 19.200, -0.000, -0.000, 0.000, 0.020, 57.216, -1.063
57.600, 19.200, 0.000, 0.000, 0.000, 0.020, 57.600, 1.063, 57.600, 19.200, 0.000, 0.000, 0.000, 0.020, 57.600, -1.063
57.984, 19.200, 0.000, -0.000, 0.000, 0.020, 57.984, 1.063, 57.984, 19.200, 0.000, -0.000, 0.000, 0.020, 57.984, -1.063
58.368, 19.200, -0.000, -0.000, 0.000, 0.020, 58.368, 1.063, 58.368, 19.200, -0.000, -0.000, 0.000, 0.020, 58.368, -1.063
58.752, 19.200, 0.000, 0.000, 0.000, 0.020, 58.752, 1.063, 58.752, 19.200, 0.000, 0.000, 0.000, 0.020, 58.752, -1.063
59.136, 19.200, -0.000, -0.000, 0.000, 0.020, 59.136, 1.063, 59.136, 19.200, -0.000, -0.000, 0.000, 0.020, 59.136, -1.063
59.520, 19.200, 0.000, 0.000, 0.000, 0.020, 59.520, 1.063, 59.520, 19.200, 0.000, 0.000, 0.000, 0.020, 59.520, -1.063
59.904, 19.200, 0.000, -0.000, 0.000, 0.020, 59.904, 1.063, 59.904, 19.200, 0.000, -0.000, 0.000, 0.020, 59.904, -1.063
60.288, 19.200, -0.000, -0.000, 0.000, 0.020, 60.288, 1.063, 60.288, 19.200, -0.000, -0.000, 0.000, 0.020, 60.288, -1.063
60.672, 19.200, 0.000, 0.000, 0.000, 0.020, 60.672, 1.063, 60.672, 19.200, 0.000, 0.000, 0.000, 0.020, 60.672, -1.063
