LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
51.051, 34.770, -116.406, 47.617, 0.083, 0.010, 42.624, 24.910, 51.227, 32.571, -96.920, -47.735, 0.083, 0.010, 42.799, 22.792
51.387, 33.611, -115.921, 48.556, 0.073, 0.010, 42.959, 24.936, 51.543, 31.597, -97.407, -48.659, 0.073, 0.010, 43.114, 22.816
51.712, 32.457, -115.432, 48.882, 0.064, 0.010, 43.283, 24.958, 51.849, 30.618, -97.897, -48.974, 0.064, 0.010, 43.420, 22.837
52.025, 31.307, -114.945, 48.734, 0.057, 0.010, 43.595, 24.977, 52.145, 29.634, -98.385, -48.813, 0.057, 0.010, 43.715, 22.855
52.327, 30.163, -114.462, 48.223, 0.049, 0.010, 43.896, 24.993, 52.432, 28.646, -98.868, -48.293, 0.049, 0.010, 44.001, 22.871
52.617, 29.023, -113.988, 47.446, 0.043, 0.010, 44.186, 25.006, 52.708, 27.652, -99.343, -47.502, 0.043, 0.010, 44.278, 22.883
52.896, 27.888, -113.523, 46.468, 0.037, 0.010, 44.465, 25.018, 52.975, 26.654, -99.808, -46.520, 0.037, 0.010, 44.544, 22.894
53.163, 26.757, -113.070, 45.355, 0.032, 0.010, 44.732, 25.027, 53.231, 25.652, -100.262, -45.395, 0.032, 0.010, 44.800, 22.903
53.420, 25.631, -112.628, 44.143, 0.027, 0.010, 44.989, 25.034, 53.478, 24.645, -100.704, -44.178, 0.027, 0.010, 45.047, 22.910
53.665, 24.509, -112.200, 42.866, 0.023, 0.010, 45.234, 25.041, 53.714, 23.633, -101.133, -42.895, 0.023, 0.010, 45.283, 22.916
53.899, 23.391, -111.784, 41.546, 0.020, 0.010, 45.467, 25.046, 53.940, 22.618, -101.548, -41.569, 0.020, 0.010, 45.509, 22.921
54.121, 22.277, -111.382, 40.194, 0.016, 0.010, 45.690, 25.050, 54.156, 21.598, -101.950, -40.214, 0.016, 0.010, 45.725, 22.925
54.333, 21.167, -110.994, 38.820, 0.014, 0.010, 45.902, 25.053, 54.362, 20.575, -102.339, -38.835, 0.014, 0.010, 45.931, 22.928
54.534, 20.061, -110.620, 37.423, 0.011, 0.010, 46.102, 25.055, 54.558, 19.548, -102.713, -37.436, 0.011, 0.010, 46.126, 22.930
